Date,AEFES.IS,AGHOL.IS,AGROT.IS,AKBNK.IS,AKFYE.IS,AKSA.IS,AKSEN.IS,ALARK.IS,ALFAS.IS,ARCLK.IS,ASELS.IS,ASTOR.IS,BFREN.IS,BIMAS.IS,BRSAN.IS,BRYAT.IS,BTCIM.IS,CCOLA.IS,CIMSA.IS,CWENE.IS,DOAS.IS,DOHOL.IS,ECILC.IS,ECZYT.IS,EGEEN.IS,EKGYO.IS,ENERY.IS,ENJSA.IS,ENKAI.IS,EREGL.IS,EUPWR.IS,FROTO.IS,GARAN.IS,GESAN.IS,GUBRF.IS,HALKB.IS,HEKTS.IS,ISCTR.IS,ISMEN.IS,KCAER.IS,KCHOL.IS,KLMSN.IS,KLSER.IS,KONTR.IS,KONYA.IS,KOZAA.IS,KOZAL.IS,KRDMD.IS,MAVI.IS,MGROS.IS,MIATK.IS,OSTIM.IS,OYAKC.IS,PETKM.IS,PGSUS.IS,REEDR.IS,SAHOL.IS,SASA.IS,SISE.IS,SMRTG.IS,SOKM.IS,TABGD.IS,TAVHL.IS,TCELL.IS,THYAO.IS,TOASO.IS,TSKB.IS,TTKOM.IS,TTRAK.IS,TUPRS.IS,TURSG.IS,ULKER.IS,VAKBN.IS,VESBE.IS,VESTL.IS,YKBNK.IS,ZOREN.IS
2023-05-03,60.541866302490234,90.50719451904297,,14.873052597045898,11.180000305175781,4.649315357208252,26.603076934814453,53.780174255371094,39.085716247558594,92.54951477050781,21.149993896484375,40.540496826171875,258.26690673828125,152.4688262939453,101.30000305175781,742.0628051757812,31.8799991607666,231.14710998535156,10.92382526397705,,95.51699829101562,8.084670066833496,27.295372009277344,110.11321258544922,4129.48095703125,5.53000020980835,,26.199899673461914,24.57853889465332,30.921247482299805,78.44999694824219,492.3250732421875,26.16649627685547,54.29999923706055,209.1999969482422,10.4399995803833,25.520000457763672,4.132396221160889,9.89330768585205,13.139808654785156,72.94444274902344,16.347761154174805,,34.32529830932617,2430.0,31.360000610351562,16.119766235351562,13.573234558105469,24.038881301879883,165.84442138671875,7.461537837982178,3.130000114440918,28.399999618530273,12.5,86.48416900634766,,37.25305938720703,5.334504127502441,36.25605392456055,31.74242401123047,31.325063705444336,,67.5,31.828535079956055,129.1999969482422,177.3872833251953,3.759999990463257,15.010000228881836,258.6622314453125,61.94671630859375,2.1103265285491943,28.5,8.1899995803833,9.503613471984863,38.400001525878906,9.008827209472656,2.4643239974975586
2023-05-04,60.445770263671875,91.83384704589844,,14.892217636108398,11.59000015258789,4.637444972991943,26.48639678955078,53.731590270996094,39.97346878051758,90.73096466064453,20.960351943969727,44.58468246459961,260.6650695800781,151.9813995361328,111.4000015258789,790.00146484375,33.099998474121094,246.41717529296875,11.069014549255371,,97.12303161621094,8.103896141052246,27.119272232055664,111.38563537597656,4142.38232421875,5.480000019073486,,25.60531997680664,23.834888458251953,30.545846939086914,77.75,491.30133056640625,25.420520782470703,55.900001525878906,211.8000030517578,10.3100004196167,26.280000686645508,4.151888847351074,9.831583976745605,13.274674415588379,73.61851501464844,17.054637908935547,,34.44106674194336,2489.800048828125,32.5,16.45477294921875,13.543534278869629,24.5318660736084,167.78526306152344,7.449999809265137,3.180000066757202,29.020000457763672,12.359999656677246,88.81660461425781,,36.652828216552734,5.388171195983887,36.21723556518555,31.969696044921875,31.806989669799805,,66.44999694824219,31.632307052612305,127.69999694824219,175.44000244140625,3.880000114440918,14.729999542236328,263.85546875,59.92671585083008,2.15655517578125,28.899999618530273,8.130000114440918,9.560921669006348,39.0,8.951324462890625,2.512763023376465
2023-05-05,60.34967041015625,90.16325378417969,,14.60472297668457,11.100000381469727,4.60974645614624,26.466949462890625,52.22555160522461,35.97858810424805,88.42090606689453,20.161863327026367,43.9139404296875,248.8369598388672,153.0537567138672,120.0999984741211,812.787109375,33.400001525878906,249.810546875,10.806289672851562,119.4000015258789,98.30643463134766,7.9693121910095215,26.160511016845703,103.45748138427734,4067.751708984375,5.28000020980835,,25.52859878540039,23.758617401123047,29.597461700439453,70.0,480.7846984863281,24.387632369995117,50.349998474121094,219.39999389648438,10.010000228881836,24.979999542236328,4.151888847351074,9.628780364990234,12.783377647399902,72.89629364013672,16.775869369506836,,32.79136657714844,2429.89990234375,31.399999618530273,16.109912872314453,13.286128044128418,24.46143913269043,166.4266815185547,7.161538124084473,3.259999990463257,28.5,12.180000305175781,89.59408569335938,,36.30430603027344,5.106419086456299,35.75142288208008,30.454544067382812,31.633495330810547,,66.55000305175781,30.808137893676758,125.5,167.09454345703125,3.8299999237060547,14.350000381469727,255.66616821289062,58.26582717895508,2.144998073577881,28.260000228881836,7.909999847412109,9.369894981384277,38.619998931884766,8.817150115966797,2.4582700729370117
2023-05-08,63.04042053222656,94.14321899414062,,15.802617073059082,11.1899995803833,4.673056602478027,26.95311737060547,54.168827056884766,33.84552001953125,90.53436279296875,20.780691146850586,43.40101623535156,251.84478759765625,158.123046875,113.69999694824219,801.9368286132812,33.880001068115234,244.92010498046875,11.304084777832031,131.3000030517578,99.91246795654297,8.631308555603027,27.138839721679688,109.42807006835938,4100.501953125,5.550000190734863,,26.71776008605957,24.57853889465332,30.24947738647461,66.19999694824219,493.2557373046875,26.62555694580078,48.599998474121094,220.5,10.539999961853027,25.18000030517578,4.565128326416016,10.484084129333496,12.898977279663086,77.61481475830078,16.905298233032227,,33.138671875,2498.60009765625,32.29999923706055,16.34638786315918,14.286052703857422,24.954425811767578,172.63735961914062,7.165383815765381,3.2200000286102295,29.5,12.609999656677246,91.64007568359375,,37.950103759765625,5.044702053070068,37.26532745361328,31.03535270690918,32.50096130371094,,68.0999984741211,31.867780685424805,132.8000030517578,171.45272827148438,4.210000038146973,14.65999984741211,262.5571594238281,59.92671585083008,2.1958494186401367,29.34000015258789,8.369999885559082,9.618229866027832,40.099998474121094,9.497604370117188,2.512763023376465
2023-05-09,66.88434600830078,99.44982147216797,,16.013446807861328,10.899999618530273,4.5108256340026855,26.29193115234375,53.14861297607422,31.441192626953125,90.5835189819336,19.982202529907227,40.99423599243164,244.650390625,161.34010314941406,125.0,882.1304931640625,34.0,245.51895141601562,11.027531623840332,118.19999694824219,100.41963958740234,8.524628639221191,26.336610794067383,117.3562240600586,3982.601806640625,5.489999771118164,,26.7369384765625,24.006502151489258,29.71601104736328,61.900001525878906,491.5805358886719,27.1611270904541,45.939998626708984,215.5,10.569999694824219,24.399999618530273,4.724966526031494,10.162242889404297,12.754476547241211,83.63333129882812,16.487144470214844,,31.952049255371094,2406.10009765625,32.5,15.932555198669434,13.959344863891602,25.494361877441406,177.5865020751953,6.876923084259033,3.140000104904175,28.399999618530273,12.170000076293945,87.97774505615234,,38.18244934082031,4.910534858703613,36.39191818237305,29.545454025268555,32.192527770996094,,68.55000305175781,31.769668579101562,128.8000030517578,169.4127197265625,4.210000038146973,14.270000457763672,270.696533203125,58.53515625,2.205095052719116,29.959999084472656,8.40999984741211,9.503613471984863,39.97999954223633,9.957630157470703,2.4764339923858643
2023-05-10,67.65313720703125,97.38613891601562,,16.109277725219727,10.0,4.4554290771484375,26.058568954467773,50.23369598388672,29.97393798828125,90.97671508789062,19.47316551208496,40.30376434326172,251.19444274902344,154.61354064941406,137.5,917.3446655273438,33.81999969482422,247.3154296875,11.138153076171875,109.30000305175781,104.22341918945312,8.127007484436035,25.788745880126953,113.04956817626953,4034.2080078125,5.449999809265137,,26.142358779907227,22.824289321899414,29.063997268676758,63.54999923706055,486.8340759277344,27.142000198364258,46.34000015258789,218.5,10.300000190734863,22.68000030517578,4.997860431671143,10.382681846618652,12.320979118347168,84.59629821777344,16.218334197998047,,31.952049255371094,2440.0,32.86000061035156,16.149324417114258,13.781140327453613,25.94036293029785,173.704833984375,6.8461527824401855,3.0399999618530273,29.1200008392334,11.829999923706055,86.81153106689453,,38.337345123291016,4.891750812530518,35.65437698364258,27.449493408203125,30.091337203979492,,67.19999694824219,33.064788818359375,126.80000305175781,163.9418182373047,4.110000133514404,13.579999923706055,266.6018981933594,58.3556022644043,2.1958494186401367,32.400001525878906,8.319999694824219,9.48451042175293,38.900001525878906,10.053468704223633,2.7186279296875
2023-05-11,73.99562072753906,103.87199401855469,,17.719247817993164,9.989999771118164,4.827374458312988,27.536518096923828,53.87733840942383,32.970096588134766,99.67626953125,20.940387725830078,42.76972961425781,267.68060302734375,170.0164031982422,140.39999389648438,899.5896606445312,35.7400016784668,271.9671325683594,11.774223327636719,109.80000305175781,109.12606048583984,8.931949615478516,27.941068649291992,122.15226745605469,4257.50341796875,5.929999828338623,,28.232980728149414,24.34972381591797,30.723669052124023,67.1500015258789,535.5082397460938,29.838985443115234,48.79999923706055,227.5,11.329999923706055,24.0,5.496866703033447,11.418745994567871,13.062743186950684,93.02222442626953,15.919652938842773,,32.35723876953125,2443.39990234375,35.779998779296875,16.99669647216797,15.028571128845215,27.260608673095703,187.969970703125,7.173076152801514,3.109999895095825,31.260000228881836,12.65999984741211,92.70399475097656,,42.093631744384766,5.17887020111084,39.20623016357422,28.13131332397461,30.939523696899414,,72.5,35.24293899536133,136.3000030517578,180.26181030273438,4.510000228881836,14.329999923706055,283.629638671875,64.191162109375,2.3414690494537354,35.63999938964844,9.140000343322754,10.258172035217285,40.79999923706055,11.050189971923828,2.809451103210449
2023-05-12,73.3709716796875,103.2823715209961,,18.48590087890625,9.329999923706055,4.890684604644775,27.61430549621582,54.70322799682617,35.99091720581055,92.89356231689453,20.591049194335938,41.70443344116211,264.2012939453125,172.84352111816406,136.0,839.025146484375,36.619998931884766,284.2430725097656,11.34556770324707,108.5,106.08303833007812,8.582818031311035,26.31704330444336,116.47531127929688,4197.16455078125,5.75,,27.542499542236328,23.167512893676758,30.427297592163086,64.8499984741211,522.3857421875,31.65610122680664,47.47999954223633,222.39999389648438,11.800000190734863,24.1200008392334,5.446186065673828,11.903712272644043,12.667777061462402,93.2629623413086,15.382028579711914,,32.32829666137695,2364.89990234375,34.2400016784668,16.632129669189453,15.196874618530273,27.480649948120117,183.2149200439453,6.923076152801514,3.0399999618530273,30.399999618530273,12.5,88.7552261352539,,40.970619201660156,5.130569934844971,38.682186126708984,28.53535270690918,29.99495506286621,,70.3499984741211,33.849708557128906,132.60000610351562,178.31454467773438,4.409999847412109,13.819999694824219,279.6348571777344,63.742271423339844,2.329911947250366,34.47999954223633,9.15999984741211,10.000285148620605,39.97999954223633,11.146028518676758,2.7065179347991943
2023-05-15,66.06751251220703,92.96395874023438,,16.64593505859375,9.399999618530273,4.6611857414245605,26.466949462890625,52.56562423706055,38.7034912109375,88.07685852050781,20.22174835205078,42.355445861816406,255.78749084472656,155.58840942382812,144.3000030517578,833.4027709960938,35.79999923706055,255.8986053466797,11.138153076171875,115.5999984741211,107.35096740722656,7.729384899139404,25.31914710998535,115.98592376708984,4038.078369140625,5.929999828338623,,26.142358779907227,22.57640838623047,29.933347702026367,69.75,483.390625,28.50005531311035,48.08000183105469,225.39999389648438,11.119999885559082,23.6200008392334,4.904296875,10.713340759277344,12.764110565185547,83.97036743164062,15.212776184082031,,30.678598403930664,2375.0,35.119998931884766,17.233171463012695,15.048371315002441,25.524730682373047,165.65036010742188,6.923076152801514,3.049999952316284,30.520000457763672,12.329999923706055,82.98551940917969,,36.88517379760742,5.047386169433594,35.51850891113281,28.030302047729492,28.20219612121582,,66.0,30.494171142578125,124.4000015258789,164.31272888183594,3.9700000286102295,13.1899995803833,266.65179443359375,57.63737869262695,2.267503023147583,31.040000915527344,8.489999771118164,9.570473670959473,38.63999938964844,10.034300804138184,2.6822988986968994
2023-05-16,59.48479080200195,93.79926300048828,,15.112630844116211,9.920000076293945,4.677013874053955,27.517070770263672,56.695091247558594,41.30509567260742,91.56651306152344,21.339632034301758,46.577186584472656,262.0063781738281,148.08193969726562,152.5,844.3516845703125,36.0,237.03555297851562,11.767309188842773,122.5,109.88681030273438,7.748781204223633,26.395309448242188,119.70530700683594,4172.1552734375,6.46999979019165,,27.5233211517334,23.167512893676758,32.284549713134766,76.69999694824219,509.54248046875,25.764816284179688,51.70000076293945,233.6999969482422,11.399999618530273,24.860000610351562,4.416985988616943,10.60753059387207,13.380640983581543,76.94074249267578,15.680708885192871,,31.691570281982422,2455.199951171875,38.619998931884766,18.720998764038086,16.533409118652344,25.964811325073242,168.46456909179688,7.07692289352417,3.0999999046325684,33.560001373291016,12.890000343322754,88.85752868652344,,36.827091217041016,5.355970859527588,36.974185943603516,28.989898681640625,28.91544532775879,,69.0,31.651927947998047,135.89999389648438,178.5927276611328,3.9700000286102295,13.880000114440918,271.89495849609375,59.792049407958984,2.2906177043914795,32.5,8.600000381469727,9.895218849182129,41.900001525878906,9.085497856140137,2.7670669555664062
2023-05-17,59.532840728759766,94.73284149169922,,14.930550575256348,10.239999771118164,4.827374458312988,28.469959259033203,55.91777801513672,43.67243576049805,91.76311492919922,21.59914207458496,51.19347381591797,277.77716064453125,143.0126495361328,157.6999969482422,853.3278198242188,36.65999984741211,250.30955505371094,11.877931594848633,134.6999969482422,112.33812713623047,7.933045864105225,26.61054229736328,122.15226745605469,4304.34619140625,6.409999847412109,,27.926101684570312,23.68234634399414,32.26478958129883,84.3499984741211,513.7305297851562,25.152734756469727,56.849998474121094,236.3000030517578,11.470000267028809,26.079999923706055,4.358508586883545,10.598711967468262,13.476973533630371,78.09629821777344,15.949522018432617,,33.138671875,2550.39990234375,40.65999984741211,19.164392471313477,16.632410049438477,27.8718318939209,173.60777282714844,7.57692289352417,3.119999885559082,34.880001068115234,13.0600004196167,90.3101806640625,,37.117523193359375,5.5223388671875,37.769954681396484,31.86868667602539,28.91544532775879,,70.25,33.005916595458984,137.10000610351562,188.23635864257812,3.950000047683716,14.460000038146973,292.4181823730469,61.13871765136719,2.3091087341308594,33.08000183105469,8.640000343322754,10.000285148620605,41.2599983215332,8.970492362976074,2.833669900894165
2023-05-18,58.619903564453125,91.98126220703125,,14.355561256408691,9.800000190734863,4.657228946685791,27.886558532714844,57.37523651123047,39.307655334472656,88.47006225585938,21.050182342529297,48.13567352294922,271.91595458984375,138.1383056640625,153.6999969482422,816.732666015625,36.779998779296875,254.5013427734375,11.559895515441895,127.0,109.379638671875,8.175497055053711,24.966951370239258,116.67106628417969,4174.04052734375,6.070000171661377,,26.698579788208008,22.595476150512695,30.723669052124023,78.4000015258789,502.6554870605469,23.909442901611328,52.95000076293945,229.3000030517578,11.079999923706055,24.700000762939453,4.202569007873535,10.536989212036133,12.82190990447998,75.11111450195312,16.039125442504883,,32.2414665222168,2505.0,38.439998626708984,17.93274688720703,16.226499557495117,27.480649948120117,167.10597229003906,7.276923179626465,3.0399999618530273,33.5,12.59000015258789,86.5455551147461,,35.95578384399414,5.321087837219238,36.27546691894531,32.42424011230469,28.568458557128906,,67.0,31.710798263549805,132.60000610351562,184.99090576171875,3.759999990463257,13.760000228881836,292.0187072753906,58.84938430786133,2.276749610900879,33.0,8.390000343322754,9.771051406860352,39.400001525878906,8.721312522888184,2.7670669555664062
2023-05-22,56.84209060668945,90.60546875,,13.8380708694458,9.829999923706055,4.637444972991943,27.57541275024414,58.44404220581055,38.03767776489258,85.6193618774414,20.76072883605957,49.96049118041992,262.1283264160156,133.45896911621094,168.0,831.824462890625,36.79999923706055,250.4730224609375,11.615206718444824,131.60000610351562,107.68907165527344,7.768177509307861,24.419084548950195,114.32199096679688,4049.292724609375,6.460000038146973,,25.739578247070312,22.080642700195312,30.80270004272461,86.19999694824219,498.09521484375,23.048704147338867,55.150001525878906,236.60000610351562,11.449999809265137,24.8799991607666,4.0076446533203125,10.201922416687012,12.773743629455566,72.51111602783203,15.869873046875,,32.27041244506836,2475.89990234375,41.52000045776367,19.11512565612793,16.42450523376465,26.45379066467285,162.25389099121094,7.142306804656982,3.0199999809265137,34.2599983215332,12.5600004196167,85.29749298095703,,34.67787551879883,5.683340072631836,35.71260452270508,32.3232307434082,27.85521125793457,,67.0999984741211,31.200597763061523,135.5,175.25454711914062,3.619999885559082,13.819999694824219,284.02911376953125,57.45782470703125,2.311420202255249,32.08000183105469,8.5,9.713743209838867,38.400001525878906,8.347541809082031,2.7307379245758057
2023-05-23,56.3192138671875,90.90028381347656,,13.799738883972168,9.869999885559082,4.700754642486572,28.003238677978516,57.3266487121582,37.112937927246094,85.27530670166016,20.601030349731445,50.30572509765625,260.9495544433594,131.02178955078125,158.0,824.130615234375,37.380001068115234,235.18687438964844,11.34556770324707,134.5,106.08303833007812,7.94274377822876,24.340818405151367,115.30077362060547,4086.60791015625,6.28000020980835,,25.89301872253418,22.404796600341797,30.6248779296875,78.05000305175781,488.6023864746094,23.067832946777344,53.900001525878906,237.89999389648438,11.300000190734863,25.860000610351562,4.042730808258057,10.382681846618652,12.947142601013184,72.31851959228516,16.228288650512695,,32.501949310302734,2406.89990234375,40.119998931884766,18.514083862304688,16.097797393798828,26.08705711364746,162.64205932617188,7.323075771331787,3.0399999618530273,33.5,12.5600004196167,84.49955749511719,,34.7359619140625,6.25,35.285606384277344,31.1616153717041,28.105812072753906,,67.19999694824219,30.710023880004883,134.39999389648438,175.53273010253906,3.619999885559082,13.699999809265137,281.28271484375,58.89426803588867,2.3414690494537354,31.540000915527344,8.4399995803833,9.694640159606934,38.70000076293945,8.443380355834961,2.7973411083221436
2023-05-24,57.787139892578125,91.71454620361328,,13.368496894836426,10.069999694824219,4.665143013000488,27.517070770263672,57.083744049072266,36.31149673461914,83.70250701904297,20.191804885864258,48.293495178222656,259.81146240234375,130.04693603515625,163.0,806.8687744140625,37.08000183105469,228.69276428222656,11.98855209350586,133.1999969482422,104.89964294433594,7.729384899139404,24.477787017822266,112.4623031616211,4039.170166015625,6.170000076293945,,25.41351890563965,22.938697814941406,30.605119705200195,77.3499984741211,483.4836730957031,22.570514678955078,52.099998474121094,238.5,11.180000305175781,25.200000762939453,3.9803555011749268,10.175469398498535,12.6581449508667,69.9111099243164,15.680708885192871,,32.501949310302734,2460.0,40.29999923706055,18.68158531188965,15.691887855529785,24.815710067749023,162.1568603515625,7.192306995391846,3.140000104904175,34.79999923706055,12.529999732971191,83.16966247558594,,33.41932678222656,6.331250190734863,34.56747055053711,34.267677307128906,26.737146377563477,,66.94999694824219,30.356809616088867,132.8000030517578,176.27455139160156,3.5799999237060547,13.649999618530273,281.182861328125,57.81694030761719,2.304486036300659,30.959999084472656,8.3100004196167,9.570473670959473,37.97999954223633,8.347541809082031,2.7186279296875
2023-05-25,57.8849983215332,89.28535461425781,,13.703907012939453,10.079999923706055,4.728452682495117,27.49762535095215,59.269935607910156,39.93647766113281,83.70250701904297,20.082014083862305,49.220703125,265.501953125,129.65701293945312,179.3000030517578,830.0490112304688,37.08000183105469,225.2958526611328,12.175225257873535,141.89999389648438,104.73058319091797,7.642102241516113,24.869117736816406,116.57318878173828,4054.056396484375,6.460000038146973,,26.18071937561035,22.214115142822266,30.66439437866211,79.44999694824219,475.4798889160156,23.02957534790039,52.75,241.89999389648438,11.960000038146973,24.65999984741211,4.0622239112854,10.52817153930664,12.600343704223633,70.34445190429688,15.581149101257324,,32.878196716308594,2539.0,40.20000076293945,18.5633487701416,15.662186622619629,24.106689453125,157.2077178955078,7.753846168518066,3.140000104904175,34.400001525878906,12.649999618530273,83.16966247558594,,33.322509765625,6.077499866485596,34.52865219116211,37.67676544189453,26.139562606811523,,66.44999694824219,30.337186813354492,134.10000610351562,170.71092224121094,3.6500000953674316,13.75,289.621826171875,57.36804962158203,2.29986310005188,30.440000534057617,8.680000305175781,9.522716522216797,38.18000030517578,8.644641876220703,2.6822988986968994
2023-05-26,57.787139892578125,91.21878814697266,,13.905153274536133,10.25,4.736367225646973,28.119918823242188,60.33872985839844,40.996849060058594,87.1921615600586,21.82870864868164,49.71389389038086,272.5744323730469,131.11929321289062,174.89999389648438,823.637451171875,36.540000915527344,225.39576721191406,12.797468185424805,143.89999389648438,108.02718353271484,7.768177509307861,25.436548233032227,123.13105010986328,4189.0263671875,7.039999961853027,,26.832839965820312,22.72895050048828,31.573261260986328,80.55000305175781,495.1170959472656,23.50776481628418,52.900001525878906,242.60000610351562,12.289999961853027,25.700000762939453,4.109005451202393,10.732758522033691,13.139808654785156,72.22222137451172,15.899741172790527,,34.35424041748047,2605.0,42.20000076293945,19.400867462158203,16.355205535888672,24.448976516723633,162.93316650390625,7.761538028717041,3.2200000286102295,37.02000045776367,13.020000457763672,88.48925018310547,,34.406803131103516,6.28125,36.29487609863281,37.5,25.75402069091797,,69.05000305175781,32.12288284301758,142.3000030517578,176.27455139160156,3.7699999809265137,14.609999656677246,299.3091735839844,58.98404312133789,2.3460917472839355,30.520000457763672,9.010000228881836,9.790154457092285,40.119998931884766,8.778815269470215,2.7004640102386475
2023-05-29,56.22135925292969,92.11115264892578,,14.26931381225586,10.399999618530273,4.993562698364258,30.375734329223633,63.156490325927734,42.501094818115234,90.5835189819336,24.004592895507812,52.37713623046875,286.9632263183594,133.75143432617188,173.39999389648438,847.3108520507812,37.0,226.4947509765625,13.793058395385742,157.1999969482422,113.60604858398438,7.96213960647583,26.180078506469727,124.5013427734375,4383.9384765625,7.260000228881836,,27.983640670776367,24.34972381591797,33.1341438293457,88.5999984741211,518.3838500976562,24.043336868286133,55.900001525878906,246.1999969482422,12.5,27.200000762939453,4.151888847351074,10.903486251831055,14.089879035949707,73.37777709960938,16.397541046142578,,36.640663146972656,2865.5,43.599998474121094,20.514272689819336,17.66203498840332,25.304689407348633,169.14385986328125,7.938460826873779,3.2300000190734863,40.20000076293945,13.550000190734863,93.05181121826172,,35.18129348754883,6.693749904632568,38.62395477294922,38.510101318359375,26.04317855834961,,74.44999694824219,33.104034423828125,146.0,182.20909118652344,3.940000057220459,15.34000015258789,307.5983581542969,61.22849655151367,2.4015657901763916,31.5,9.289999961853027,10.516058921813965,44.119998931884766,8.951324462890625,2.791285991668701
2023-05-30,57.493553161621094,94.49077606201172,,15.687620162963867,10.720000267028809,5.104355335235596,31.036922454833984,64.80826568603516,41.255775451660156,97.31707000732422,24.45374298095703,52.17986297607422,307.64410400390625,137.06597900390625,174.8000030517578,894.6576538085938,37.36000061035156,230.69094848632812,15.168906211853027,159.89999389648438,119.18492126464844,8.447043418884277,27.510604858398438,126.16526794433594,4627.28125,7.400000095367432,,28.48232078552246,25.16964340209961,33.76639938354492,92.80000305175781,531.6924438476562,26.434280395507812,55.900001525878906,259.20001220703125,13.369999885559082,27.600000381469727,4.522244930267334,11.291083335876465,15.177484512329102,78.14444732666016,17.124330520629883,,37.65363693237305,3152.0,44.08000183105469,21.085756301879883,17.968942642211914,26.796077728271484,171.61358642578125,8.115384101867676,3.180000066757202,41.47999954223633,14.100000381469727,95.13872528076172,,38.027549743652344,6.84375,40.89480972290039,38.686866760253906,26.216670989990234,,77.44999694824219,34.14405059814453,147.0,191.94544982910156,4.25,16.299999237060547,324.576171875,62.395606994628906,2.549496650695801,33.41999816894531,10.0,10.726188659667969,45.7599983215332,9.842623710632324,2.894218921661377
2023-05-31,56.95531463623047,94.83779907226562,,15.141380310058594,10.5600004196167,5.052916049957275,33.09827423095703,66.15579986572266,40.146087646484375,94.66297149658203,23.705158233642578,51.78530502319336,303.6282653808594,137.45590209960938,181.0,887.7529296875,36.91999816894531,231.09060668945312,14.947664260864258,160.0,120.79096221923828,8.146422386169434,27.080141067504883,129.395263671875,4621.92236328125,7.110000133514404,,29.729021072387695,24.654809951782227,32.640193939208984,93.0,533.460693359375,25.611797332763672,59.900001525878906,259.0,12.670000076293945,27.860000610351562,4.346813201904297,11.175727844238281,16.191579818725586,75.88148498535156,17.144241333007812,,41.387168884277344,3258.199951171875,45.099998474121094,22.681968688964844,17.39472770690918,26.40489387512207,169.93882751464844,8.192307472229004,3.130000114440918,41.34000015258789,13.989999771118164,93.87020874023438,,37.369232177734375,6.75,39.81513977050781,38.661617279052734,26.216670989990234,,77.6500015258789,32.86855697631836,143.8000030517578,198.90000915527344,4.099999904632568,16.030000686645508,330.2687683105469,60.151161193847656,2.5818567276000977,33.79999923706055,9.380000114440918,10.487404823303223,44.91999816894531,9.77553653717041,2.985042095184326
2023-06-01,57.493553161621094,100.14237213134766,,15.658870697021484,10.949999809265137,5.179534912109375,32.82601547241211,66.10646057128906,41.05849838256836,99.08647155761719,23.804969787597656,54.448551177978516,308.20501708984375,140.185546875,199.10000610351562,939.3412475585938,37.0,230.59104919433594,15.486942291259766,159.1999969482422,120.03020477294922,8.4006929397583,28.880266189575195,135.5615997314453,4690.201171875,7.239999771118164,,29.2303409576416,24.769216537475586,32.916805267333984,91.94999694824219,545.6525268554688,25.956090927124023,60.650001525878906,260.1000061035156,12.90999984741211,27.940000534057617,4.444275379180908,11.397211074829102,16.34076499938965,77.51851654052734,17.68000030517578,,41.908119201660156,3269.10009765625,44.41999816894531,22.839618682861328,17.73133659362793,27.138362884521484,174.07647705078125,8.384614944458008,3.130000114440918,42.41999816894531,14.15999984741211,94.85228729248047,,38.14372634887695,6.75,40.36758041381836,40.45454406738281,26.79497718811035,,77.5,33.123653411865234,147.0,191.48182678222656,4.139999866485596,16.299999237060547,344.55010986328125,60.734718322753906,2.549496650695801,34.099998474121094,9.520000457763672,10.6688814163208,47.2400016784668,10.091803550720215,3.1303579807281494
2023-06-02,59.1082649230957,102.1253890991211,,16.818431854248047,10.930000305175781,5.3021979331970215,32.903804779052734,67.29045867919922,41.16946792602539,102.62527465820312,24.483686447143555,54.497867584228516,312.4241027832031,142.2327423095703,208.1999969482422,952.5588989257812,36.959999084472656,229.69186401367188,15.44545841217041,164.60000610351562,121.88982391357422,8.596284866333008,29.193330764770508,135.65948486328125,4683.05517578125,7.300000190734863,,30.227703094482422,26.027698516845703,33.746639251708984,91.8499984741211,558.6819458007812,27.409786224365234,61.150001525878906,267.79998779296875,13.300000190734863,29.459999084472656,4.779544830322266,11.420283317565918,16.00261116027832,82.1407470703125,17.760000228881836,,42.4001350402832,3264.800048828125,44.720001220703125,22.957855224609375,17.99864387512207,27.676240921020508,174.4705352783203,8.461538314819336,3.1500000953674316,42.81999969482422,14.40999984741211,98.0235824584961,,39.34418869018555,7.25,41.1173210144043,40.12626266479492,27.373287200927734,,79.94999694824219,34.81123352050781,150.10000610351562,191.85272216796875,4.369999885559082,16.649999618530273,338.50799560546875,62.5302734375,2.5818567276000977,34.58000183105469,9.890000343322754,10.82170295715332,48.15999984741211,11.069357872009277,3.112194061279297
2023-06-05,62.33769226074219,106.28971862792969,,17.412586212158203,11.729999542236328,5.563351154327393,33.681671142578125,69.2144546508789,42.13119888305664,107.73687744140625,25.501760482788086,55.484256744384766,343.6649169921875,150.22666931152344,229.0,1016.2798461914062,38.02000045776367,242.68008422851562,15.155077934265137,169.39999389648438,125.44001770019531,9.29063892364502,30.171659469604492,140.94491577148438,4863.57763671875,7.599999904632568,,30.76474380493164,26.714143753051758,34.675262451171875,94.0,588.370361328125,28.194015502929688,63.150001525878906,271.5,13.40999984741211,32.400001525878906,4.923789024353027,11.835566520690918,16.13190460205078,90.325927734375,18.5,,44.339256286621094,3308.0,45.15999984741211,23.35198402404785,18.6817626953125,29.72995376586914,179.1007537841797,8.884614944458008,3.200000047683716,43.119998931884766,14.829999923706055,106.90319061279297,,41.493404388427734,7.974999904632568,42.83382797241211,40.80807876586914,28.857614517211914,,87.9000015258789,35.694271087646484,164.5,199.36363220214844,4.420000076293945,17.5,363.4254455566406,65.62760925292969,2.6072819232940674,35.939998626708984,10.039999961853027,11.16555118560791,49.47999954223633,11.567718505859375,3.1909070014953613
